"","V1","V2","V3","V4","V5"
"32",0.267510244134782,0.168708640349138,0.26559808768741,0.468258969441028,0.636261504248021
"33",0.267511030873983,0.168707983338836,0.265597947312732,0.468258473504539,0.636261617747778
"34",0.267510437600995,0.168709108019881,0.265597302505032,0.468259284445882,0.636261754851273
"35",0.26751058532296,0.168707965805721,0.265597755267374,0.468258397472703,0.636261024381997
"36",0.267510722705033,0.168708072353301,0.265598464364467,0.468258865250076,0.636261797055153
"37",0.2675105905031,0.168708187358108,0.26559760714839,0.468258748080909,0.636261035893782
"38",0.267510529870697,0.168708652578153,0.265598347929546,0.46825897742021,0.636261080509623
"39",0.267510505890198,0.168708368862928,0.265597680508962,0.468258743333747,0.636261098879867
"40",0.267510782048667,0.168708107721309,0.26559791563265,0.468258714998357,0.636261356327403
"41",0.267510467007635,0.168708917419984,0.265597517366227,0.46825948902176,0.636261174515842
"42",0.267510599899815,0.16870878346943,0.265597624113738,0.468259524916254,0.636261575919571
"43",0.267510870778777,0.168708984972675,0.26559761562061,0.468259785074008,0.636261204342984
"44",0.26751064576182,0.168707973349884,0.265598142926373,0.468258851210694,0.636261889057894
"45",0.267510548434523,0.168708706865712,0.265598254458255,0.468258776662934,0.636261318227149
"46",0.267510690646541,0.168708853492917,0.265597686033896,0.468259195640899,0.636261207094412
"47",0.267510460717949,0.168708747227535,0.265597877138783,0.468258823060942,0.636261117926757
"48",0.267510878434699,0.168708777762663,0.265597879747235,0.468259022273202,0.636261331452507
"49",0.267510578668193,0.168709202855638,0.265597540381797,0.468259285603162,0.636261715640947
"50",0.267510769119766,0.168708283453377,0.265597654965738,0.46825866910156,0.636261145884252
"51",0.267511271407008,0.168709159929795,0.265597702592669,0.468259710557081,0.636261382775652
"52",0.267510592439863,0.168708844357616,0.265597837190738,0.468259189743587,0.636261148304508
"53",0.267510721113733,0.168708760487721,0.265597739927842,0.468259611075579,0.636261736563445
"54",0.267510679075291,0.168708190578545,0.26559769844774,0.468258595353214,0.636261174111209
"55",0.267510960667307,0.168707988759326,0.265597940146117,0.468258525371323,0.636261430607775
"56",0.267510695003062,0.168708947450523,0.265597577406682,0.468259731880294,0.636261264213133
"57",0.267510576564295,0.168708685237063,0.26559829759107,0.468258755009938,0.636261242153876
"58",0.267510676395765,0.16870802143275,0.265597760353964,0.468258381360211,0.636261215596019
"59",0.267510639586111,0.168708923761821,0.265597537923022,0.468259418760607,0.636260937351235
"60",0.267510646074715,0.168708867201742,0.265597677837931,0.468259358656228,0.63626115481006
"61",0.267510722452468,0.168708706649306,0.265597796797107,0.468258957131522,0.636261164138032
"62",0.267510459969607,0.168708536960008,0.265597792131771,0.468258583315333,0.636261066999445
"63",0.26751125775659,0.168709185592425,0.265597662156921,0.468259691962999,0.636261343519721
"64",0.267510450447942,0.168708830745748,0.265597710303403,0.46825912352809,0.636261059852989
"65",0.267511072738151,0.168709164574394,0.265597559794131,0.468259791643185,0.636261215918966
"66",0.267510465831446,0.168708756005957,0.265597487281373,0.468259156887128,0.636260999213313
"67",0.267510608598726,0.168708684505423,0.265598463878572,0.468259069130114,0.636261223089334
"68",0.267510921389201,0.168708014475732,0.265597753454949,0.468258394336949,0.636261101907183
"69",0.267510975251125,0.168708067710736,0.265598101746387,0.468258714867924,0.636261559347605
"70",0.267510684338453,0.168708243697422,0.265597767363449,0.468258571765791,0.636261149075649
"71",0.267510907824717,0.168707988286798,0.265597667409333,0.46825843467822,0.636261487832519
"72",0.267510673801768,0.168708706010495,0.265598299124507,0.468258932182925,0.636261408903364
"73",0.267510402846012,0.168708684134479,0.26559833350301,0.468258994905173,0.63626123214295
"74",0.267510294999373,0.168708558348573,0.265598110462155,0.468258735173207,0.636261499434165
"75",0.267510662211859,0.16870802857566,0.26559771572775,0.468258333450765,0.636261098799086
"76",0.267510535193288,0.16870904989158,0.265597615452342,0.468259500389349,0.636261630916019
"77",0.26751045219576,0.168709230878678,0.265597394986423,0.468259165956385,0.636261317998549
"78",0.267510699732402,0.168708846909262,0.265597682340914,0.468259279881004,0.636261167274938
"79",0.26751046230165,0.168708832546525,0.265597701554121,0.468259115105019,0.636261044509346
"80",0.267510980069858,0.16870796602588,0.265597686275697,0.468258433283474,0.636261489256527
"81",0.267511197444937,0.168709201826126,0.265597766618413,0.468260281900871,0.636261333113977
"82",0.267510720463179,0.16870820570797,0.265597799574487,0.468258519073865,0.636261098478335
"83",0.267511205422394,0.168709107452977,0.265598060682672,0.468260154251728,0.636261159063036
"84",0.267511264124496,0.168709135391764,0.265597689631615,0.468260000350224,0.636261221019239
"85",0.267510578341921,0.168707990548992,0.265597708103321,0.468258344722889,0.636261102008718
"86",0.267511058938356,0.168707975041785,0.265598095095219,0.468258422742312,0.636261670893158
"87",0.267510465132022,0.168708680426653,0.265597720359759,0.468258783891392,0.636261136303087
"88",0.267510716926209,0.168708217636204,0.265597681261015,0.468258578979356,0.636261087967595
"89",0.267510636451758,0.168708922319944,0.265597541603637,0.468259407064141,0.636260931985675
"90",0.267510573434996,0.168709014411785,0.265597448585584,0.46825942627188,0.636261073101726
"91",0.267510718767203,0.168708674580106,0.265598132940979,0.468258949982524,0.63626136518785
"92",0.26751106398929,0.168709164352791,0.265597930664488,0.468260243794457,0.636261325529832
"93",0.267510460113091,0.168708832387317,0.265597709700505,0.468259121071571,0.636261044819016
"94",0.26751098836141,0.168709083648424,0.265597673413891,0.468259301594603,0.636261304791311
"95",0.267510723686694,0.168708882361492,0.265597639449763,0.468258956596567,0.636261117331927
"96",0.267510505443123,0.168708655991088,0.265598420217287,0.468259017178411,0.636261186652552
"97",0.267511076873088,0.168709167066943,0.265597941866693,0.468260267268012,0.636261297763416
"98",0.267510740521332,0.168708327745989,0.265597660396413,0.468258702953748,0.636261226089333
"99",0.267510423664023,0.168709219229301,0.265597387667661,0.46825913658633,0.636261298250435
"100",0.267510784870549,0.168708150346601,0.265598461214105,0.468258945796106,0.636261885148774
