"","V1","V2","V3","V4","V5"
"91",0.516743862624559,0.576871135752442,0.215450495129216,0.49753089470935,0.561743441594908
"92",0.516743545463218,0.576871134249548,0.215450486900125,0.497530903883706,0.561743448595851
"93",0.516744109336384,0.576871178986073,0.215450510400885,0.497530918713104,0.561743483882892
"94",0.516743665289552,0.576871165261589,0.215450487868982,0.497530857605045,0.561743434666412
"95",0.516744238950606,0.576871149607872,0.215450531844081,0.497530937225104,0.561743481324455
"96",0.516743399995365,0.576871115108757,0.215450441589232,0.497530936278452,0.561743482531643
"97",0.516743566402634,0.576871128511033,0.215450493052577,0.497530900018187,0.561743442415828
"98",0.516744667171754,0.576871173507727,0.215450550221721,0.497530898677227,0.561743431649665
"99",0.516743368059308,0.576871095394126,0.215450403881863,0.497530953288916,0.561743483999936
"100",0.5167438390588,0.576871141715096,0.215450494151621,0.497530899428387,0.561743435165802
