"","V1","V2","V3","V4","V5"
"40",0.267510784867298,0.168708150349557,0.265598461202253,0.468258945775698,0.636261885123941
"41",0.267510696298319,0.168708766695589,0.265597748739291,0.468259412495154,0.636261553170462
"42",0.267510645758288,0.168707973352305,0.265598142914002,0.468258851190722,0.636261889034022
"43",0.267510578663562,0.16870920286401,0.265597540362824,0.468259285568225,0.636261715593405
"44",0.267511257753372,0.168709185601255,0.265597662137391,0.468259691926444,0.6362613434676
"45",0.267510628618459,0.168708612656472,0.265597819307691,0.468258747793008,0.636261508651711
"46",0.267510960664354,0.168707988762264,0.265597940132475,0.46825852534814,0.636261430579261
"47",0.267510592435561,0.168708844364183,0.265597837174088,0.468259189713449,0.636261148262977
"48",0.267510465127689,0.168708680431976,0.265597720344288,0.468258783864753,0.636261136267991
"49",0.267510460108375,0.168708832394216,0.26559770968296,0.468259121039433,0.636261044774563
"50",0.267511271403818,0.168709159938577,0.265597702573214,0.468259710520514,0.636261382723542
"51",0.267510334855613,0.168708516917528,0.265598320743342,0.468258933753957,0.636261082949048
"52",0.267510583601097,0.168708868140801,0.265597668919984,0.468259419495602,0.636261124561998
"53",0.267510525999055,0.168709026709421,0.265597453025058,0.468259333843417,0.636261103660543
"54",0.267510658077029,0.168708238165143,0.265597576750587,0.468258669566253,0.63626112760061
"55",0.26751098718577,0.168709080738803,0.265597659516776,0.468259273335168,0.636261287538651
"56",0.267511076869396,0.168709167075922,0.265597941847487,0.468260267231801,0.636261297709761
"57",0.267510740517721,0.168708327750209,0.265597660381291,0.468258702928414,0.636261226056617
"58",0.267510690642457,0.168708853499529,0.265597686016859,0.468259195610652,0.636261207052839
"59",0.267510465826757,0.168708756012634,0.265597487263393,0.468259156855309,0.636260999169098
"60",0.267510699728339,0.16870884691586,0.265597682323866,0.468259279850945,0.636261167233264
"61",0.267510402841409,0.168708684140229,0.265598333488251,0.468258994876879,0.636261232104954
"62",0.26751092138613,0.16870801447882,0.265597753440726,0.468258394313,0.636261101877236
"63",0.267510609800499,0.168708892457201,0.265597673457662,0.468259423660748,0.636261105686464
"64",0.26751060859459,0.168708684511194,0.265598463864079,0.46825906910189,0.636261223051168
"65",0.267510907821545,0.16870798829006,0.265597667394521,0.468258434653166,0.636261487801713
"66",0.267510908559665,0.168708948211595,0.265597594299994,0.46825988338078,0.636261213750901
"67",0.267510535188574,0.168709049899545,0.265597615433634,0.468259500355186,0.63626163086869
"68",0.267510975248274,0.16870806771363,0.265598101733494,0.46825871484633,0.636261559321068
"69",0.26751061446491,0.168708708212094,0.265598436367655,0.468259050459958,0.636261259079361
"70",0.267510832772627,0.168707880767363,0.265597880676953,0.46825829664747,0.63626117040887
"71",0.267510769116218,0.168708283457504,0.265597654950589,0.468258669076104,0.636261145851287
"72",0.267510824205022,0.168708060438763,0.265598264888885,0.468258877341726,0.636261817273383
"73",0.267510460713599,0.168708747233034,0.265597877123635,0.468258823034278,0.636261117891452
"74",0.26751045219079,0.168709230887273,0.265597394966847,0.468259165920361,0.636261317948908
"75",0.267510553090508,0.168708884042013,0.265597706031944,0.468259359529424,0.636261097719621
"76",0.267510450443204,0.168708830752643,0.26559771028586,0.468259123495959,0.636261059808573
"77",0.267510506501638,0.168708831209988,0.265597582614139,0.46825943207863,0.636261055314035
"78",0.267510244129893,0.168708640354524,0.265598087672523,0.468258969414017,0.636261504212606
"79",0.267511072734518,0.168709164583139,0.265597559774427,0.468259791607047,0.636261215866825
"80",0.267510573430604,0.168709014418898,0.265597448567782,0.468259426241497,0.636261073058872
"81",0.267510720459493,0.168708205712007,0.265597799559523,0.468258519047611,0.636261098444601
"82",0.267510801871196,0.168707909034795,0.26559783443352,0.468258583943509,0.636261215092407
"83",0.26751029499459,0.16870855835381,0.265598110447258,0.468258735145464,0.636261499398458
"84",0.267510669742248,0.168708721347133,0.265598295196508,0.468258980916497,0.636261444028205
"85",0.267510636447496,0.168708922326893,0.265597541585967,0.468259407033464,0.636260931942131
"86",0.267510585319102,0.168707965808746,0.265597755253075,0.468258397448513,0.636261024351511
"87",0.267510876766402,0.168708980948801,0.265597605194827,0.468259807526044,0.636261199648487
"88",0.267510988357631,0.168709083656823,0.265597673394716,0.468259301558156,0.636261304740569
"89",0.267510805909887,0.16870867835223,0.265597971784907,0.468259159879536,0.636261403778019
"90",0.267511030871227,0.168707983341645,0.2655979472993,0.468258473481829,0.636261617720557
"91",0.267510539745499,0.16870865130615,0.26559776597634,0.468258722850371,0.636261184105862
"92",0.267510767233855,0.168707921297955,0.265597898583276,0.468258328567684,0.636261080384168
"93",0.267511264121263,0.168709135400575,0.265597689611988,0.468260000313885,0.636261220966118
"94",0.267510716922524,0.168708217640236,0.265597681245832,0.468258578953404,0.636261087934075
"95",0.26751071876327,0.168708674586022,0.265598132925444,0.468258949953165,0.636261365148759
"96",0.267510662208176,0.168708028578836,0.265597715713347,0.468258333426389,0.636261098768713
"97",0.267511205418979,0.168709107461879,0.265598060663638,0.468260154214946,0.636261159008611
"98",0.267510467003008,0.168708917426837,0.265597517348642,0.468259488991703,0.636261174473487
"99",0.267510721109478,0.168708760494916,0.265597739909593,0.468259611042203,0.636261736517135
"100",0.267510548430224,0.168708706871619,0.265598254443141,0.468258776633607,0.636261318188578
