"","V1","V2","V3","V4","V5"
"227",0.341022046338955,0.437618631141188,0.864876828183395,0.648998917533142,0.548484380922552
"228",0.341022046335263,0.437618631137456,0.864876828180723,0.648998917532055,0.548484380925744
"229",0.341022046335793,0.437618631141746,0.864876828182845,0.64899891753382,0.548484380922238
"230",0.341022046341651,0.4376186311451,0.864876828183632,0.648998917536283,0.548484380920893
"231",0.341022046342393,0.43761863114397,0.864876828184538,0.648998917536077,0.548484380921192
"232",0.341022046335326,0.437618631138968,0.86487682818147,0.648998917533223,0.548484380923049
"233",0.341022046334023,0.437618631135357,0.864876828180494,0.648998917532422,0.548484380925582
"234",0.34102204634199,0.437618631147673,0.864876828184292,0.648998917534839,0.548484380917762
"235",0.341022046338711,0.437618631143599,0.864876828183562,0.64899891753415,0.548484380922355
"236",0.341022046342007,0.437618631144242,0.864876828184498,0.648998917535563,0.548484380920569
"237",0.341022046341906,0.437618631144628,0.864876828184326,0.648998917536887,0.548484380920193
"238",0.34102204633528,0.437618631138876,0.864876828180851,0.64899891753187,0.548484380925726
"239",0.341022046341891,0.437618631144724,0.864876828183934,0.648998917536472,0.548484380920536
"240",0.34102204634149,0.437618631144497,0.864876828184006,0.648998917535438,0.548484380919825
"241",0.341022046333809,0.437618631134672,0.86487682818094,0.648998917533902,0.548484380928895
"242",0.341022046335331,0.437618631138554,0.864876828180439,0.648998917532326,0.548484380926765
"243",0.341022046334319,0.437618631134553,0.864876828180139,0.648998917533243,0.548484380928016
"244",0.341022046332713,0.437618631134241,0.864876828180812,0.648998917534764,0.548484380927981
"245",0.341022046342246,0.43761863114797,0.864876828184315,0.64899891753508,0.54848438091788
"246",0.341022046341491,0.437618631144634,0.864876828183587,0.648998917535507,0.548484380920078
"247",0.341022046340583,0.437618631144301,0.864876828182713,0.648998917535571,0.548484380920963
"248",0.341022046336102,0.437618631137913,0.864876828180627,0.648998917533676,0.548484380926497
"249",0.341022046341382,0.437618631143939,0.864876828183168,0.648998917535474,0.548484380920428
"250",0.341022046336097,0.437618631138295,0.864876828181251,0.648998917533658,0.548484380924511
"251",0.341022046335014,0.437618631140762,0.864876828182062,0.64899891753325,0.548484380923117
"252",0.341022046342076,0.437618631147378,0.864876828184772,0.648998917534682,0.54848438091765
"253",0.341022046341423,0.437618631143879,0.864876828183085,0.648998917535413,0.548484380920257
"254",0.341022046334147,0.437618631136507,0.864876828180169,0.648998917532795,0.54848438092611
"255",0.341022046340617,0.437618631144406,0.864876828182858,0.648998917535112,0.548484380920916
"256",0.341022046335097,0.437618631140716,0.864876828182018,0.64899891753317,0.548484380923231
"257",0.341022046342014,0.437618631144248,0.864876828184507,0.648998917535607,0.548484380920534
"258",0.341022046334626,0.437618631140311,0.86487682818189,0.648998917533877,0.548484380923038
"259",0.341022046338401,0.437618631142687,0.864876828183623,0.648998917532808,0.548484380921828
"260",0.341022046339985,0.437618631144117,0.864876828182937,0.64899891753485,0.548484380920949
"261",0.341022046335384,0.437618631137956,0.864876828180839,0.648998917531316,0.54848438092594
"262",0.341022046341835,0.43761863114464,0.864876828183819,0.648998917535747,0.548484380920782
"263",0.34102204633534,0.437618631138264,0.864876828180758,0.648998917532854,0.548484380925499
"264",0.341022046334985,0.437618631137305,0.864876828180425,0.648998917532221,0.548484380925488
"265",0.341022046341431,0.437618631147331,0.864876828183918,0.648998917535129,0.548484380918683
"266",0.341022046341181,0.43761863114713,0.864876828183915,0.648998917534385,0.548484380918156
"267",0.341022046341494,0.437618631144521,0.864876828183977,0.648998917535456,0.548484380919858
"268",0.341022046338879,0.437618631141183,0.864876828183382,0.648998917533074,0.548484380922203
"269",0.341022046332009,0.437618631133955,0.864876828180908,0.648998917534246,0.548484380927824
"270",0.341022046336646,0.437618631137723,0.864876828180585,0.648998917533121,0.548484380926412
"271",0.341022046335463,0.43761863113762,0.864876828180264,0.648998917532371,0.548484380925486
"272",0.34102204634156,0.437618631144907,0.86487682818377,0.648998917535829,0.548484380920645
"273",0.341022046336078,0.43761863113867,0.864876828181325,0.648998917533645,0.548484380923665
"274",0.341022046342356,0.437618631143963,0.864876828184541,0.648998917535961,0.548484380921272
"275",0.341022046335629,0.437618631142327,0.864876828182845,0.648998917534358,0.548484380922556
"276",0.341022046336341,0.437618631137813,0.864876828180948,0.648998917534509,0.548484380926527
"277",0.341022046341161,0.437618631144327,0.864876828182655,0.648998917535034,0.548484380920596
"278",0.341022046341807,0.437618631144544,0.864876828182779,0.64899891753605,0.548484380920109
"279",0.341022046340771,0.437618631144212,0.864876828182837,0.648998917535625,0.548484380920823
"280",0.341022046341288,0.437618631143995,0.86487682818282,0.648998917535823,0.548484380919655
"281",0.341022046338619,0.437618631143402,0.864876828183325,0.648998917534052,0.548484380921702
"282",0.341022046339871,0.437618631144132,0.864876828182916,0.648998917535046,0.548484380920424
"283",0.341022046341306,0.43761863114439,0.864876828182647,0.648998917535107,0.548484380920059
"284",0.341022046341377,0.437618631143898,0.8648768281832,0.648998917535368,0.54848438092034
"285",0.341022046338292,0.437618631143574,0.86487682818296,0.648998917533802,0.548484380921624
"286",0.34102204634266,0.43761863114331,0.86487682818451,0.648998917537569,0.548484380921493
"287",0.341022046338476,0.437618631143185,0.864876828183238,0.648998917534223,0.548484380921391
"288",0.341022046334999,0.437618631140687,0.864876828182052,0.648998917533291,0.548484380923215
"289",0.341022046338274,0.437618631143511,0.864876828183299,0.648998917534102,0.548484380921641
"290",0.341022046336692,0.437618631141,0.864876828183081,0.648998917533186,0.54848438092217
"291",0.341022046334697,0.437618631138311,0.864876828181044,0.648998917531712,0.54848438092621
"292",0.341022046334629,0.437618631140459,0.864876828182084,0.648998917532306,0.548484380922973
"293",0.341022046335328,0.43761863113824,0.864876828180603,0.648998917532024,0.54848438092622
"294",0.341022046335145,0.437618631140963,0.864876828181954,0.648998917532956,0.548484380922838
"295",0.341022046336114,0.437618631137418,0.864876828181211,0.648998917534257,0.548484380926138
"296",0.34102204633607,0.437618631138291,0.864876828181242,0.648998917533519,0.548484380924197
"297",0.341022046341439,0.437618631143892,0.864876828183225,0.648998917535516,0.548484380920172
"298",0.34102204634173,0.437618631143036,0.864876828184185,0.64899891753757,0.548484380920931
"299",0.341022046335414,0.437618631138354,0.864876828180445,0.648998917532658,0.548484380926792
"300",0.341022046342057,0.437618631144337,0.864876828184101,0.648998917537171,0.548484380920278
"301",0.341022046335401,0.437618631140626,0.8648768281827,0.648998917533867,0.548484380922295
"302",0.341022046335176,0.437618631138999,0.864876828180776,0.648998917531921,0.548484380925803
"303",0.34102204634176,0.437618631143178,0.86487682818425,0.648998917537087,0.548484380921202
"304",0.341022046334259,0.437618631140557,0.864876828182176,0.648998917532628,0.548484380922939
"305",0.341022046341343,0.437618631143874,0.864876828183212,0.648998917535423,0.548484380920377
"306",0.341022046341631,0.437618631145031,0.864876828183717,0.64899891753587,0.548484380920715
"307",0.34102204634229,0.437618631143271,0.864876828184438,0.648998917537624,0.548484380921559
"308",0.341022046335131,0.437618631138189,0.864876828181081,0.648998917531312,0.548484380926031
"309",0.34102204633518,0.437618631140622,0.864876828182451,0.648998917533434,0.548484380922582
"310",0.341022046334373,0.43761863114028,0.864876828182289,0.648998917532487,0.54848438092276
"311",0.341022046335182,0.437618631140508,0.864876828182721,0.648998917533975,0.548484380921789
"312",0.341022046342188,0.437618631143302,0.864876828184311,0.648998917537831,0.548484380921332
"313",0.34102204633503,0.437618631140693,0.864876828182523,0.648998917533526,0.548484380922664
"314",0.341022046335146,0.437618631139722,0.864876828181811,0.648998917532335,0.548484380923314
"315",0.341022046336089,0.43761863113748,0.864876828181199,0.648998917534246,0.548484380926142
"316",0.341022046338678,0.437618631143051,0.864876828183354,0.648998917534112,0.54848438092217
"317",0.341022046338807,0.437618631143296,0.864876828183401,0.648998917534015,0.548484380921609
"318",0.341022046334153,0.437618631134832,0.864876828180259,0.648998917533314,0.548484380928147
"319",0.341022046342228,0.437618631147065,0.864876828184638,0.648998917534868,0.548484380918061
"320",0.341022046341805,0.43761863114395,0.864876828182975,0.648998917535521,0.548484380919878
"321",0.341022046341489,0.437618631146723,0.864876828183863,0.648998917534893,0.548484380919408
"322",0.341022046335181,0.437618631134719,0.864876828180209,0.648998917533132,0.548484380926697
"323",0.341022046341395,0.437618631144613,0.86487682818367,0.648998917535256,0.548484380919884
"324",0.341022046335028,0.43761863114058,0.864876828182081,0.648998917533243,0.548484380923155
