"","V1","V2","V3","V4","V5","V6","V7"
"34",0.870346530917141,0.00111235294370467,0.0487224757469513,0.25511771705244,0.479693722579028,0.624091288894253,0.780041051351745
"35",0.87064800142288,0.00126299208157536,0.0486501269165592,0.255102207739445,0.479984552726804,0.622864500618613,0.780273030386011
"36",0.870235921185467,0.00104541621253199,0.0485186185278682,0.255445820292147,0.479990598933869,0.624180712524974,0.779698394380409
"37",0.870531780061736,0.00125214772327768,0.0491792806822597,0.254969694425607,0.47957035119241,0.621984504942185,0.779823145542034
"38",0.870254345384678,0.00131895071308901,0.0503053652237891,0.254950554056405,0.479841658806314,0.622605777679674,0.779857999190308
"39",0.870289262181237,0.00105033486107458,0.0483324348644217,0.255330279490076,0.479971112269359,0.624217922363658,0.779901260420622
"40",0.870677466191065,0.00119810066846891,0.0484020626002412,0.254860729980694,0.479850220381187,0.623078586315363,0.779996764305042
"41",0.870437975940786,0.00123544476790027,0.0495616205015623,0.255248535468491,0.479538496274079,0.621902292453713,0.779823627972489
"42",0.870324427787707,0.000995072507827807,0.0492273281721344,0.255254612159698,0.479795771439209,0.624106219363115,0.779555850626233
"43",0.870730211767819,0.00126120534662597,0.0485700827267334,0.254949115384861,0.479732311185277,0.622435962884297,0.779941398325661
"44",0.870238582341445,0.0010615539345713,0.0484789792517058,0.255306786392718,0.479894957620094,0.624155772703817,0.77985545172971
"45",0.870707916980945,0.00121884442111072,0.0484908236344732,0.254924423058007,0.479752059966282,0.622273676937811,0.780057579739918
"46",0.870716773745608,0.00121692335662638,0.0489462425208253,0.255039193392891,0.479533169573274,0.623589162927792,0.779814716031869
"47",0.870292629399551,0.00106693460521806,0.0488780774696602,0.255406514166654,0.48001832499259,0.624081239853155,0.779913430233891
"48",0.870231733228588,0.00106671508676088,0.0488624009164471,0.255488710115494,0.480068073775672,0.624269254950011,0.779840407370866
"49",0.87037257651804,0.00113241584466613,0.0488715981819053,0.255163741828943,0.479664662117227,0.624051042481764,0.780154559763562
"50",0.870607995413146,0.00130836271028555,0.0482728821954713,0.255036058228233,0.479775084974017,0.621971650955985,0.779899487097595
"51",0.870247353345941,0.00128768997903014,0.0486895161601817,0.254895237025487,0.479610152948445,0.623311753859521,0.779784509475211
"52",0.870438280162481,0.00112967799462833,0.0483645086218064,0.255104896769338,0.479573397185517,0.62411925566578,0.780161628493874
"53",0.870650021775455,0.00125471342777212,0.0486615297658046,0.255147315882961,0.479960711106484,0.622886654501808,0.780193602790972
"54",0.870766559037287,0.00128210501479025,0.0482881057890911,0.25502311157818,0.479686673589385,0.622286770431097,0.779943858443033
"55",0.870299455759485,0.000978573251111922,0.0493767934410946,0.255279638333236,0.479782895405794,0.624241051114922,0.779562288025281
"56",0.870564530247308,0.00115390278522361,0.0485886772296973,0.255094167525745,0.479154632019467,0.623867333669135,0.780101737627354
"57",0.870261675674565,0.00107529270134621,0.0482911147530304,0.255231267688024,0.479683536363552,0.624242562427573,0.780207043189927
"58",0.870322581396028,0.00130669218534729,0.0500629064309972,0.254939537387316,0.479609811896229,0.622480029221397,0.779377350286801
"59",0.870706927447518,0.00126090797516157,0.0487344943994305,0.255034601997992,0.479625340955651,0.623504846930853,0.779973993460349
"60",0.870098048156604,0.000992998913811079,0.0490684853044323,0.255195724700185,0.479972488874588,0.624152704022065,0.779579816671454
"61",0.870256927929731,0.00127415671711296,0.0486136291719585,0.254777400807164,0.479578565623299,0.623350756737862,0.779759606766576
"62",0.870347152025284,0.00132855264891609,0.0500375991317088,0.254727275099145,0.479884121153429,0.622863773898306,0.77948728433614
"63",0.870695504260766,0.0012371481535998,0.0487523869846577,0.254718786655035,0.479693600848192,0.622916156197841,0.779974726554701
"64",0.870404157915642,0.00122488435457955,0.0491399060509965,0.255198030029836,0.479383264656111,0.622305589996471,0.779686399231786
"65",0.870449504609198,0.0013208769390052,0.050094835260132,0.254794949640282,0.479759625466813,0.622703601296906,0.779514359532619
"66",0.870247002491923,0.00107931642274011,0.0482963043214204,0.255210208098626,0.479835547426621,0.624262606809703,0.779940723410432
"67",0.870492342133224,0.00126788651764034,0.0492143746273233,0.254293532801772,0.479673674568563,0.622669467969224,0.779575384183978
"68",0.870657035945813,0.00127176697916494,0.0486162142808247,0.255351986595926,0.479613310176395,0.623457837644868,0.7799324598278
"69",0.870650909330276,0.00124462701844804,0.0488869903540395,0.255132942562352,0.480024259806065,0.622807598580433,0.7802280224446
"70",0.870609939726423,0.00119972113009833,0.0491602819418574,0.255106519108646,0.479364856159129,0.62393052348889,0.780004298822064
"71",0.87056543844695,0.00109902369461512,0.0488676200223491,0.254969601298514,0.479498720817426,0.624071057019225,0.780194951487384
"72",0.870496672998866,0.00125600282290693,0.0488042682450344,0.254438744257389,0.479614489338918,0.622697423632125,0.779612437094875
"73",0.870297368294625,0.00103110536956852,0.0487506268802722,0.25535810662197,0.479924729428997,0.624202370620182,0.77989518867993
"74",0.870539933004676,0.0011262835210498,0.0486392985833137,0.255001090243956,0.479684525391349,0.624154424379324,0.780065476280453
"75",0.870271723773142,0.00106488076186295,0.0485828590597086,0.255371041889765,0.48003664904735,0.624038140554911,0.779922641165545
"76",0.870641493655702,0.00125503339522961,0.0486771966625709,0.255147532902058,0.479994692684823,0.622807493080135,0.780226256034872
"77",0.87030361675896,0.00112144643576341,0.0481317757561385,0.255025515376031,0.479727938272835,0.62411709713906,0.780092071599608
"78",0.870345831275642,0.00127903368276525,0.0495283147711903,0.255177041186512,0.479393312206232,0.62219332633935,0.779598091275902
"79",0.870469781127139,0.00115915138718382,0.0489954136445525,0.25508706075135,0.479186023349058,0.623906751042647,0.780065573111815
"80",0.870655129308658,0.00126994901430432,0.0485725998858925,0.255143268409168,0.479954143237454,0.622897161896478,0.780198280113975
"81",0.870612033754809,0.00119740462375404,0.0484880412528709,0.25514460109735,0.48001365739014,0.622790055164355,0.780230823946338
"82",0.870568237624577,0.00121751585588301,0.0489547553835657,0.255032113292696,0.48011939135368,0.622776491608286,0.780096501574866
"83",0.870512630830309,0.00116308697840002,0.0484176188311677,0.255152554526021,0.479620443987344,0.624183356083562,0.780151869328564
"84",0.870325238878637,0.00111970204321954,0.0490115828033673,0.255166293559069,0.479709804664175,0.624014371954648,0.780050592080228
"85",0.870258555756026,0.00104936110755892,0.0483016801200063,0.25546086708217,0.480000554520732,0.62409002416829,0.77969419485436
"86",0.870662117592733,0.00125819966629293,0.0488227579512329,0.254931850127506,0.479875223237281,0.621747833887828,0.77978307949195
"87",0.870603305877682,0.00113667012347813,0.0481903231001829,0.25505535850216,0.479506306898743,0.623864031287186,0.780230493131444
"88",0.870421834487131,0.00114499268353409,0.0483026467198085,0.255250422070106,0.479787548636707,0.624215864771593,0.780261191871756
"89",0.870416849758919,0.00125484266672072,0.0495420984971983,0.255062668766634,0.479538646880398,0.622137226888561,0.779797568812079
"90",0.870251311801398,0.00108973283051597,0.0483260105397668,0.255282346542585,0.479799196173471,0.624226763730209,0.779938804872578
"91",0.870476386137878,0.00133847969119696,0.0501494718779144,0.254811154192595,0.479800581447366,0.622810881269738,0.779471736258239
"92",0.870522625449694,0.00115503957205863,0.0490429288856208,0.255119736034272,0.479605594078384,0.624331768259307,0.78011069217846
"93",0.870449535628983,0.00132125394180382,0.0500915362506474,0.25479527309188,0.479761373772924,0.622701490912192,0.77951692484947
"94",0.870509101487151,0.00124489889517784,0.0485833774549492,0.254914667020971,0.479692467973254,0.621725694895248,0.779749180873609
"95",0.870520747952981,0.00119683415371731,0.0491593621216861,0.255044920233792,0.479261889453695,0.623678194167387,0.780002686921708
"96",0.870259933056204,0.00104058953430683,0.0486353288121454,0.255374854130503,0.479963966639389,0.624295059203786,0.779896797861986
"97",0.870749521145904,0.00126588084807357,0.0483486145064761,0.25496008555028,0.479698501641952,0.622447577082689,0.779952031152164
"98",0.87036925545991,0.00113433219447127,0.0489898631617229,0.255166709308411,0.479649278228326,0.62405880901767,0.780144134027201
"99",0.870173503786655,0.000982952364832781,0.0491326416028093,0.255195202422305,0.479817327064293,0.624168584136255,0.779601945627566
"100",0.870748499839451,0.00120024422012947,0.0497932526672503,0.255240839314213,0.479370544160838,0.623832127885532,0.779814773701115
"101",0.870595965545098,0.00123514694192552,0.0489348317540443,0.254978451900427,0.479652517804348,0.62350606974592,0.779943397056205
"102",0.870626263583188,0.00124135064640293,0.0487619280706325,0.255064570953688,0.479794795932183,0.622578669008688,0.780147480190706
"103",0.87057456610077,0.00122065311147284,0.0488082034759669,0.255040947517102,0.480142983582726,0.622753967817866,0.78013127620225
"104",0.870527189942904,0.00124452112559055,0.049146593245703,0.254261200166972,0.479621102843475,0.62300800135022,0.779561788423929
"105",0.870347936357948,0.00127331322103868,0.0497948552293526,0.255048816683532,0.479509638559739,0.622424175533622,0.779415916411999
"106",0.870415924011727,0.00125407133638123,0.0495385891526989,0.255064614818025,0.479538074941434,0.62213818269884,0.779797569584168
"107",0.87064188638719,0.00124865448358593,0.0484093590695754,0.255044976555484,0.479950289100073,0.622922171695972,0.780166082856325
"108",0.870548634601875,0.00114035707087803,0.0484980900485239,0.255046363632711,0.479571355100879,0.623909884071212,0.780260023815112
"109",0.870773579379793,0.00123934640085906,0.0489630448705728,0.254812093130914,0.47972675374352,0.622994158865519,0.780019673765263
"110",0.870329177940936,0.00121597719168205,0.0494525793183004,0.25524029858642,0.479524722553371,0.622210007904476,0.779614692826131
"111",0.870627342929452,0.00122802156785682,0.0490031296394993,0.255173005785723,0.479592871794508,0.623512036760727,0.779934719204586
"112",0.870698837228668,0.00121158306136766,0.0479612091339653,0.254855252478752,0.479853091419181,0.623001831757939,0.779940273387725
"113",0.870489441064533,0.00123660806965652,0.0489032462988408,0.254959060578134,0.479617105020767,0.621910728475108,0.779765311149358
"114",0.870305519956169,0.00126066821313227,0.049394481790697,0.255075683230015,0.479420335157731,0.622265178734986,0.779531694031467
"115",0.870354112718687,0.00131982955184974,0.0498013142410835,0.254724921449812,0.479876077903909,0.622885016971868,0.779431617265638
"116",0.870607731280624,0.00118871729447647,0.0492615183242028,0.255131462230511,0.479458278745905,0.623898313381242,0.779973047642178
"117",0.870523534739977,0.00113753321887821,0.0487955502461982,0.255138801688445,0.479630649192841,0.624217989857425,0.780099691523355
"118",0.870370539468903,0.00133481276991618,0.0499304921651968,0.254720260496973,0.479780439812831,0.622631530897088,0.779419511838591
"119",0.870319482869112,0.00128683442343234,0.0490072957188563,0.255097131266442,0.479540287323348,0.623313952825784,0.779790031720358
"120",0.870278931630812,0.00126897509659501,0.0497196871971889,0.254887547660155,0.479706364707459,0.622624918247839,0.779913480602727
"121",0.870416194024081,0.00112898388489987,0.0485006486280147,0.255163483327282,0.479502116403654,0.62408721583868,0.780129844492814
"122",0.870565367303423,0.00114170895384631,0.0484402707544518,0.255191007409404,0.479515890963717,0.624146352241662,0.780105529213188
"123",0.87044436587742,0.00124944868381481,0.0492370233218636,0.254971480821728,0.479556764817181,0.622137183726698,0.779804426869792
"124",0.870667573868748,0.00120113171508559,0.0481406147371097,0.254837994547358,0.479933016346639,0.623017078447534,0.779890436099828
"125",0.870358139515489,0.00122938443087952,0.0494695884571741,0.255015906253745,0.479516558254116,0.623208256441921,0.779836507846246
"126",0.870386152156543,0.00125172148923102,0.0496214192174682,0.255163628744529,0.479592439853047,0.622079210412263,0.779841617639656
"127",0.87032082397238,0.0010679426418809,0.0488867496603316,0.255423391358823,0.480027321641421,0.624065935160141,0.779922156784818
"128",0.870294157379796,0.00128623684782144,0.0482971007022401,0.254846638419035,0.479620925452263,0.623411967479161,0.779763005338155
"129",0.870603885772803,0.00123077667075404,0.0489524782795894,0.255068092390806,0.479725731137508,0.622579796839612,0.780120657993059
"130",0.870529302639246,0.00114436677972661,0.04840650905292,0.255073673431013,0.479591925823675,0.624008814243889,0.780267229088819
"131",0.870234190368437,0.000982021625555521,0.0492067422251892,0.255221620286824,0.479804266391038,0.624212831958151,0.779655696861635
"132",0.870488587496192,0.00111373709585628,0.0487767371722011,0.255011806434792,0.479258643283211,0.624095322523013,0.780120709363625
"133",0.87039180706767,0.00126789032022183,0.0491810088232406,0.255156432345508,0.479404865544349,0.622218067863958,0.779643604878232
"134",0.870662303890441,0.00119746794200907,0.0485456173591755,0.254930830278783,0.479875841280667,0.622941965902571,0.780033111923212
"135",0.870691722205247,0.00123290017813707,0.0482141758189959,0.254762214100552,0.479844096900227,0.62300317154273,0.779928066178957
"136",0.870484337784596,0.00125290633462951,0.0488822106107619,0.254400955713085,0.47960637178235,0.622699073403233,0.779594686125992
"137",0.870417482419383,0.00125856437224721,0.0495101121751191,0.255066786008866,0.479539418821695,0.622104691596857,0.779785625711509
"138",0.870543327900555,0.00124858706454301,0.0489258147849191,0.255141057247389,0.47977304331542,0.622744114943255,0.780138213006946
"139",0.869979888719225,0.00100718616624988,0.0492010924817274,0.255133926211954,0.4801478926949,0.624108372785062,0.779659339731928
"140",0.870301477299976,0.00103676509860958,0.0487184746376506,0.255354533471774,0.479938248242871,0.624184289359395,0.779900828662142
"141",0.870248767925415,0.00111004879541888,0.0484154570984564,0.255157092134978,0.479638366010775,0.624092153098748,0.780141879906373
"142",0.87025222663931,0.00128474398537656,0.0500105647558899,0.254977433112553,0.47978723315683,0.622648183373861,0.779872943444084
"143",0.870111135333786,0.000981692894798752,0.0491342694259874,0.255163068794595,0.479980996489615,0.624202450871854,0.779591232455203
"144",0.870531247101691,0.00114854915257109,0.0487875054956468,0.255146241560572,0.47925556383126,0.623937228292761,0.779983398693567
"145",0.87064561538728,0.00127166364933766,0.048878849600382,0.254958857051409,0.479878970694264,0.621864636212784,0.779776300826877
"146",0.870657145513232,0.00125847173240513,0.0487327225764573,0.255327476379028,0.479647530364346,0.623530471267568,0.779954526105605
"147",0.870321341707689,0.00109846601534134,0.0481538933847261,0.255143841989359,0.47981408368855,0.624037742778928,0.780084587650654
"148",0.870255392196864,0.00106927487148995,0.0483638590610023,0.255239797954117,0.479776215638918,0.624226135586117,0.779975122732139
"149",0.870341877987072,0.00131529910811021,0.0502333871781943,0.25480830805566,0.479792772823549,0.622619468253311,0.77938805241941
"150",0.870443408468227,0.0012337743630888,0.0495405352172652,0.255201864723151,0.479526442877626,0.621976433388901,0.77988955983745
"151",0.870611334308655,0.00124429433890541,0.048645275876009,0.255074631713507,0.479804470825733,0.622606718886239,0.780156313841415
"152",0.870356747633645,0.00126925965492254,0.0498184511633578,0.255059049037549,0.47949765760325,0.62244003460776,0.779418099254115
"153",0.870469910475903,0.00112553358881488,0.0482558353986445,0.255139465813014,0.479557308347967,0.624043552727614,0.780150299801372
"154",0.870394683593001,0.0012338920074809,0.0491806680479823,0.255196750143094,0.479357432353102,0.622308638662703,0.779680919343837
"155",0.87068577313583,0.00131644217286363,0.0484445567902723,0.254915912610599,0.479783447958339,0.621799191387804,0.779802921817687
"156",0.870677807059865,0.00127698189892079,0.0489355355880235,0.254940350261536,0.479951364613134,0.621916697274157,0.779756446916871
"157",0.870360785139199,0.00127342567377267,0.04977501816221,0.255051973274223,0.47948234748238,0.622427655208557,0.77941982080373
"158",0.870475512924318,0.00132834387020514,0.0502036409034126,0.254790873785978,0.479769082520104,0.622767562363316,0.779496289428712
"159",0.870489893248475,0.0011466572948045,0.0484774606583648,0.254991317420297,0.47968819032946,0.624134084037956,0.780144175092191
"160",0.870263630694212,0.00129303663261279,0.0502095838169803,0.254926319716202,0.479711276345249,0.622619472694191,0.779780019517424
"161",0.870485217804896,0.00115347184060344,0.0483910639000337,0.255160956246084,0.479604942001079,0.624196439452058,0.780217828740324
"162",0.870482615804342,0.00125867965324136,0.0491502382005589,0.25429696968298,0.479681447050428,0.622683057160832,0.779560034699244
"163",0.87052717264485,0.00114407047190288,0.048249756840423,0.255155230309131,0.479662187518276,0.624017210593599,0.78025480242709
"164",0.870355660770435,0.00126679181302694,0.0493436328743254,0.255201407199967,0.479433265958657,0.622251990685214,0.779563940195237
"165",0.870482611178251,0.00125058617277041,0.049066429574933,0.254415405671478,0.479611292875514,0.622681110325546,0.779596306940136
"166",0.870431617543623,0.00123651569504575,0.0492243218146477,0.255100182169528,0.479409075794642,0.62231708937457,0.779614222420262
"167",0.870291961836451,0.00128211469355315,0.0490999504838405,0.255030390869875,0.479493172237897,0.623327844733351,0.779819259927619
"168",0.870509509214363,0.00111789896356004,0.0485183045714379,0.254965137839967,0.479452539530187,0.624042438549158,0.780077041848443
"169",0.870627246082789,0.00124593699378645,0.0487738518658304,0.255078855673197,0.479500787507139,0.623432587298577,0.779980854855618
"170",0.870259049714236,0.00128992975511811,0.0503147135606636,0.254976198409533,0.479692689321045,0.622618946988822,0.779779925776278
"171",0.870553808686151,0.00126938787917873,0.0492016437673269,0.254943073121339,0.479533442058081,0.62204756955336,0.779791226805546
"172",0.870657683237167,0.00119557281071237,0.0486177854768248,0.254919555244479,0.480075116891603,0.622718246824751,0.780117121573754
"173",0.87053098176608,0.00124346200812059,0.0491205583312356,0.254991767640904,0.479587929156214,0.622061643990049,0.77981890711558
"174",0.870347054001632,0.00124967367213847,0.0494453551422067,0.255062295171578,0.479477714907083,0.623322678970839,0.779835492526315
"175",0.870528972627519,0.00124319706456931,0.0491999219521934,0.254259782540799,0.479622666793847,0.623023563982455,0.779555178662979
"176",0.870430353715325,0.00125959695689647,0.0497847912644378,0.255311357906148,0.47945098426618,0.622014866032701,0.779670141358831
"177",0.870449811006719,0.00122353017793513,0.049520595286278,0.255211194631766,0.479529227168459,0.621994941078094,0.779892959126094
"178",0.870280601714397,0.00109398780299842,0.048467829738786,0.255275855167943,0.479876959231317,0.624101698255895,0.779846089053262
"179",0.870644031992779,0.00124497784510584,0.0484271316514003,0.25502650376371,0.479939352061203,0.622946991749867,0.780172331516619
"180",0.870365624191137,0.00123024247927774,0.04933498656156,0.255190675232826,0.479363372005309,0.622350566780341,0.779633564326141
"181",0.870687053615449,0.00127744095234178,0.0487491565208278,0.25515622683335,0.479927400656409,0.62291239286909,0.780173495593457
"182",0.870536445740362,0.00114821269995815,0.0488422004026942,0.2551505032496,0.479224319274356,0.623962254596419,0.779965210983371
"183",0.870348549388052,0.00127259458434654,0.0499620248965984,0.254964684218925,0.479538826891378,0.622486976904073,0.779443915161317
"184",0.870314878675965,0.00126932599783189,0.0490129224966837,0.255085459403388,0.479522814242215,0.623373357329503,0.779791918514076
"185",0.870265486528709,0.0012912010549941,0.0502698701346954,0.254927380195803,0.479697750294791,0.622571554720087,0.779790455966874
"186",0.870558829726866,0.00125054468058551,0.0492141118228574,0.254234718217698,0.479612862322147,0.622830471679362,0.779521238228746
"187",0.870672868395956,0.00117762068523241,0.0498660371260853,0.255191972867144,0.479423295406435,0.623713439118407,0.779773864213409
"188",0.870242703179046,0.00109282093727371,0.0487166665199,0.25515056602402,0.479613761510702,0.624081085696954,0.780150350549719
"189",0.870628609486538,0.00120949205472527,0.049601206720269,0.255118303439374,0.479282543230823,0.623955334162855,0.779910210413419
"190",0.87041979243215,0.00125763599216476,0.0494881426213979,0.255066636290889,0.479541757186113,0.622125821450407,0.779790928684843
"191",0.870684693993893,0.00122723584529019,0.048973515697549,0.255067043666697,0.47960985048245,0.623371731127983,0.780009473609387
"192",0.870256336446314,0.00132459695127321,0.0507686308692931,0.254984481751787,0.479878402227752,0.62272114857458,0.779786680570926
"193",0.870551544083296,0.00124146211246396,0.0487166080009651,0.255133174779473,0.479744484717028,0.622711107268903,0.780072355900517
"194",0.870260854574494,0.00107177349985607,0.0482527458696397,0.255234169707558,0.479712045090417,0.624272203010872,0.780165709672222
"195",0.870355950777949,0.0010233131957648,0.0486892527216174,0.255336796894397,0.479822000303026,0.624025496347373,0.779669185851359
"196",0.870775740222548,0.00124614415311903,0.0489886355535175,0.254804160060574,0.479733913399415,0.622981332790465,0.780005077900413
"197",0.870365243462412,0.00133738601773479,0.0498607319102148,0.254712507297584,0.479764337075244,0.622702885387115,0.779405568310379
"198",0.870387635407769,0.00126289969752491,0.0485618216689039,0.254596896607044,0.479648364111309,0.623205058304328,0.779696303335344
"199",0.870655881209452,0.00131483128391768,0.0484512433808009,0.254971106585929,0.479810423722907,0.6217474875836,0.779833006805647
"200",0.8701675239009,0.00098257947327072,0.0492833518209453,0.255147166603502,0.47984404133167,0.624168342162932,0.779584173180962
"201",0.870643614668005,0.00124451163107729,0.0493229794404384,0.255080958850788,0.479586692879389,0.62356096383426,0.779919395151037
"202",0.870017275559414,0.00098001531086551,0.0490231573810272,0.255197581441621,0.48004409716521,0.624306837624603,0.7796186727821
"203",0.87054575203942,0.00115307722209686,0.0488970930325832,0.255174663556206,0.479231915922184,0.623887646022396,0.779956098377686
"204",0.870325021186596,0.00132676209279351,0.04990603062702,0.254688407450142,0.479908674120127,0.622789589354534,0.779498764554748
"205",0.870308494455712,0.0010605262556657,0.0490649825498659,0.255454193262315,0.480115396376814,0.624037760209584,0.779881029578668
"206",0.87064528939589,0.00122691004833975,0.0488640560679508,0.255182252248612,0.479648601816703,0.623565142935339,0.780009226622038
"207",0.870303232102845,0.00124971012850907,0.0500112924810858,0.254907147792728,0.479746140966534,0.622674680488537,0.779842741473108
"208",0.870638785560657,0.00117663304269613,0.0497887960273881,0.255191500179921,0.479531585781718,0.623536963292359,0.779821588672278
"209",0.87066133182591,0.0012753162100151,0.0485754330421657,0.255195600682982,0.4799627554972,0.622925110371468,0.780246270947145
"210",0.870711697416497,0.00118948043872181,0.0481461308569552,0.254815079315415,0.479901504452313,0.623019563351651,0.779883338131788
"211",0.870635712432594,0.00127905839601162,0.0489069567893834,0.255059921719989,0.480007991009813,0.622881854986175,0.780231315496298
"212",0.87041399315715,0.0011334899938758,0.0484352853241649,0.255183788618427,0.479758736655638,0.624257455349085,0.780267545486961
"213",0.870422651017123,0.00134216472162186,0.0500243249070797,0.254723663464033,0.479859822862806,0.622882069674343,0.779469122470955
"214",0.87035074974424,0.00101299457841876,0.0486886728029748,0.255380559923274,0.479799932974161,0.624054633870138,0.779645887803941
"215",0.870300053041582,0.00104500337700213,0.0486531560354135,0.255330149667183,0.479964743335094,0.624137287761483,0.779902029865163
"216",0.870444747206344,0.00125039733285813,0.0492350752311689,0.254970752129211,0.479557195617224,0.622138348014354,0.779804167359413
"217",0.870619966269571,0.0012281074666094,0.0493031288470021,0.255058254356809,0.479521334500953,0.623579007715168,0.779875361610412
"218",0.870338473305549,0.00111762434898658,0.0490861748522899,0.255140294774302,0.479707693336482,0.624032546371405,0.780042161103887
"219",0.870621671396857,0.00118348956983204,0.0491865223785974,0.255135958426895,0.479434590308988,0.624010749849883,0.779933352229826
"220",0.87026350179953,0.00128321546801642,0.0484632815652004,0.25477865448525,0.479616542508268,0.623358020467934,0.779763014971876
"221",0.870674597785629,0.0011840385320895,0.0493353736202928,0.255211221610329,0.479504602060314,0.623396568231824,0.779748326962876
"222",0.87026631759697,0.0012910184689796,0.0502323854944106,0.254916767190539,0.479722869042279,0.62255724498317,0.779786854319515
"223",0.870571181498708,0.00120413621425915,0.048710429014457,0.255064708622772,0.480028055297245,0.622548078858287,0.78013842006725
"224",0.870374849734264,0.00123620030720313,0.0492730075611093,0.255184140423317,0.479496464630128,0.62227893353678,0.779615782783385
"225",0.870726493407347,0.00117062877645605,0.0479902507690953,0.254812284205642,0.479949662813794,0.622998076392603,0.779950634159583
"226",0.870236059863063,0.0010704321478611,0.0482985048320585,0.255209678947526,0.47984246368381,0.624241334104188,0.779980173489399
"227",0.870457892058938,0.00115530981421184,0.0487192721689125,0.255024328411256,0.479643836039871,0.624219017224352,0.78015939695448
"228",0.870683627726425,0.00121166322869841,0.0489128877384057,0.255024845203149,0.479577941766813,0.62348333936101,0.779799209456186
"229",0.870360738297387,0.00100816415236241,0.0488858424182422,0.255391234981269,0.479793972230271,0.6241243473128,0.77958229626678
